cos_day,rh_7d,rh_3d,RH2M,rh_lag_2,rh_lag_7,high_humidity,WS10M,wind_3d,sin_day,rh_lag_3,rain_14d,T2M,temp_lag_7,rain_lag_3,PRECTOTCORR,rain_3d,rain_7d,temp_range,rain_lag_1,month,date,target_3d,target_5d,target_7d,target_score_5d
-0.5049610547215202,81.22142857142856,80.91666666666664,80.44,80.47,83.61,1,2.48,4.103333333333332,-0.8631421280499115,83.67,5.199999999999986,27.28,28.34,1.0,0.22,0.8700000000000085,2.75999999999995,0.379999999999999,0.28,8,2023-08-31,0.0,1.0,1.0,0.9029318769761424
-0.4900286664290594,80.53285714285714,80.74333333333333,79.95,81.84,84.77,0,2.59,2.9733333333333323,-0.8717063187093217,80.47,5.119999999999986,27.3,28.36,0.37,0.16,0.6600000000000086,2.31999999999995,0.4399999999999977,0.22,9,2023-09-01,1.0,1.0,1.0,0.9033507165441628
-0.4749510720670502,80.6842857142857,80.15666666666665,80.08,80.44,79.02,1,3.52,2.863333333333332,-0.8800122039735356,81.84,5.029999999999985,27.52,28.61,0.28,0.15,0.5300000000000086,2.38999999999995,0.4400000000000013,0.16,9,2023-09-02,1.0,1.0,1.0,0.9041883956802036
-0.4597327394521046,80.67857142857143,79.44333333333331,78.3,79.95,78.34,0,2.77,2.959999999999998,-0.888057322629493,80.44,5.109999999999986,27.77,28.65,0.22,0.27,0.5800000000000086,2.44999999999995,0.6999999999999993,0.15,9,2023-09-03,1.0,1.0,1.0,0.9056296965466266
-0.4443781781046134,80.53285714285714,80.34333333333332,82.65,80.08,83.67,1,3.09,3.126666666666665,-0.8958392907349089,79.95,5.599999999999986,27.48,28.13,0.16,0.66,1.0800000000000085,2.1099999999999506,0.25,0.27,9,2023-09-04,1.0,1.0,1.0,0.9058760727631092
-0.4288919379124841,81.00285714285714,81.56999999999998,83.76,78.3,80.47,1,3.96,3.273333333333332,-0.9033558023246842,80.08,6.169999999999986,27.65,28.16,0.15,0.64,1.5700000000000087,2.37999999999995,0.5600000000000023,0.66,9,2023-09-05,1.0,1.0,1.0,0.9066767954666776
-0.4132786077829044,81.49714285714286,83.90333333333332,85.3,82.65,81.84,1,4.58,3.876666666666665,-0.9106046300942162,78.3,6.539999999999986,27.7,27.61,0.27,0.62,1.9200000000000088,2.7199999999999505,0.1900000000000012,0.64,9,2023-09-06,1.0,1.0,1.0,0.9070586786022254
-0.3975428142825566,82.32714285714285,85.10333333333331,86.25,83.76,80.44,1,6.53,5.0233333333333325,-0.9175836260593934,82.65,6.159999999999986,27.99,27.28,0.66,0.9,2.1600000000000086,3.39999999999995,0.6699999999999982,0.62,9,2023-09-07,1.0,1.0,1.0,0.9069478093048084
-0.3816892202666586,83.26285714285714,86.01666666666665,86.5,85.3,79.95,1,7.96,6.356666666666666,-0.9242907221930934,83.76,6.889999999999986,28.23,27.3,0.64,1.33,2.8500000000000085,4.569999999999951,1.16,0.9,9,2023-09-08,1.0,1.0,1.0,0.9077238943867284
-0.3657225234972692,83.58571428571429,85.02999999999997,82.34,86.25,80.08,1,8.46,7.649999999999999,-0.9307239310379792,85.3,7.159999999999986,28.6,27.52,0.62,0.35,2.5800000000000085,4.76999999999995,0.2000000000000028,1.33,9,2023-09-09,1.0,1.0,1.0,0.908253603252166
-0.3496474552512282,84.39285714285714,84.2633333333333,83.95,86.5,78.3,1,7.72,8.046666666666665,-0.9368813462954316,86.25,7.869999999999986,28.38,27.77,0.9,0.92,2.6000000000000085,5.41999999999995,0.3200000000000003,0.35,9,2023-09-10,1.0,1.0,1.0,0.9077854884408492
-0.333468778918187,84.26714285714286,82.68666666666665,81.77,82.34,82.65,1,7.22,7.8,-0.9427611433904206,86.5,7.839999999999986,28.46,27.48,1.33,0.97,2.240000000000008,5.729999999999951,0.8399999999999999,0.92,9,2023-09-11,1.0,1.0,1.0,0.908068821089804
-0.3171912885891059,84.05857142857143,82.6733333333333,82.3,83.95,83.76,1,6.98,7.306666666666665,-0.9483615800121716,82.34,8.019999999999985,28.51,27.65,0.35,0.55,2.4400000000000084,5.63999999999995,0.629999999999999,0.97,9,2023-09-12,1.0,1.0,1.0,0.90805650227898
-0.300819807635668,83.44571428571429,81.69333333333331,81.01,81.77,85.3,1,6.69,6.963333333333332,-0.9536809966304456,83.95,8.989999999999986,28.57,27.7,0.92,1.25,2.7700000000000085,6.26999999999995,0.1199999999999974,0.55,9,2023-09-13,1.0,1.0,1.0,0.9083028784954624
-0.2843591872810036,82.81857142857143,81.72333333333331,81.86,82.3,86.25,1,6.3,6.656666666666666,-0.9587178169872964,81.77,10.099999999999987,28.51,27.99,0.97,1.33,3.1300000000000088,6.69999999999995,0.6099999999999994,1.25,9,2023-09-14,1.0,1.0,1.0,0.9092391081180962
-0.2678143051621748,82.32142857142857,81.96333333333331,83.02,81.01,86.5,1,6.47,6.4866666666666655,-0.9634705485641486,82.3,10.889999999999986,28.48,28.23,0.55,0.95,3.5300000000000087,6.319999999999951,0.7800000000000011,1.33,9,2023-09-15,1.0,1.0,1.0,0.9085738923335932
-0.2511900638848195,82.36428571428571,82.50666666666665,82.64,81.86,82.34,1,8.08,6.949999999999998,-0.9679377830240642,81.01,11.319999999999986,28.64,28.6,1.25,0.58,2.8600000000000083,6.549999999999951,0.4299999999999997,0.95,9,2023-09-16,1.0,1.0,1.0,0.9080195458465076
-0.2344913895704105,82.05285714285715,82.47666666666665,81.77,83.02,83.95,1,7.89,7.479999999999998,-0.9721181966290612,81.86,11.959999999999988,28.77,28.38,1.33,0.91,2.4400000000000084,6.539999999999951,0.139999999999997,0.58,9,2023-09-17,1.0,1.0,1.0,0.9093499774155134
-0.2177232303965322,81.88571428571427,81.66999999999997,80.6,82.64,81.77,1,8.85,8.273333333333332,-0.9760105506323682,83.02,12.469999999999986,28.94,28.46,0.95,1.17,2.660000000000008,6.739999999999951,0.4400000000000013,0.91,9,2023-09-18,1.0,1.0,1.0,0.9150289492054366
-0.2008905551306352,81.99428571428572,81.80999999999999,83.06,81.77,82.3,1,7.81,8.183333333333332,-0.97961369164549,82.64,13.139999999999986,28.65,28.51,0.58,1.31,3.390000000000009,7.49999999999995,0.4200000000000017,1.17,9,2023-09-19,1.0,1.0,1.0,0.9206586457520634
-0.1839983516576798,82.47,82.66666666666664,84.34,80.6,81.01,1,7.85,8.169999999999998,-0.9829265519799822,81.77,13.229999999999984,28.46,28.57,0.91,0.71,3.1900000000000084,6.95999999999995,0.2300000000000004,1.31,9,2023-09-20,1.0,1.0,1.0,0.923701392025623
-0.1670516255021195,82.94142857142856,84.18666666666665,85.16,83.06,81.86,1,6.89,7.516666666666666,-0.9859481499638304,80.6,13.209999999999988,28.28,28.51,1.17,0.88,2.9000000000000083,6.50999999999995,0.4100000000000001,0.71,9,2023-09-21,1.0,1.0,1.0,0.92840717776044
-0.1500553983446526,83.32000000000001,85.05666666666664,85.67,84.34,83.02,1,5.57,6.769999999999999,-0.9886775902323404,83.06,13.909999999999986,28.24,28.48,1.31,2.03,3.620000000000008,7.58999999999995,0.6099999999999994,0.88,9,2023-09-22,1.0,1.0,1.0,0.9385086026362256
-0.1330147065341963,83.86857142857143,85.76999999999998,86.48,85.16,82.64,1,4.86,5.7733333333333325,-0.9911140639934546,84.34,18.749999999999982,27.98,28.64,0.71,5.19,8.100000000000009,12.19999999999995,0.5899999999999999,2.03,9,2023-09-23,1.0,1.0,1.0,0.9476368414569044
-0.1159345995955006,84.45285714285716,86.00333333333333,85.86,85.67,81.77,1,5.75,5.393333333333332,-0.9932568492674144,85.16,23.309999999999985,28.08,28.77,0.88,5.48,12.70000000000001,16.76999999999995,0.8599999999999994,5.19,9,2023-09-24,1.0,1.0,1.0,0.9547078388699544
-0.0988201387328721,85.15857142857143,85.95999999999998,85.54,86.48,80.6,1,5.43,5.346666666666665,-0.9951053111006974,85.67,25.979999999999983,28.32,28.94,2.03,3.64,14.310000000000011,19.23999999999995,0.2899999999999991,5.48,9,2023-09-25,1.0,1.0,0.0,0.9689114277501744
-0.0816763953304228,85.5757142857143,85.79333333333331,85.98,85.86,83.06,1,4.66,5.279999999999999,-0.99665890175417,86.48,30.559999999999988,28.01,28.65,5.19,5.13,14.250000000000009,23.05999999999996,0.7299999999999969,3.64,9,2023-09-26,1.0,1.0,0.0,0.7653512914220013
-0.0645084494493162,86.06857142857143,86.43666666666665,87.79,85.54,84.34,1,5.9,5.329999999999999,-0.9979171608653922,85.86,38.21999999999999,27.72,28.46,5.48,8.91,17.680000000000007,31.25999999999995,1.0300000000000011,5.13,9,2023-09-27,1.0,0.0,0.0,0.3609657947686115
-0.0473213883224323,85.46428571428574,84.89999999999998,80.93,85.98,85.16,1,6.97,5.843333333333333,-0.9988797155850336,85.54,45.17999999999999,28.55,28.28,3.64,8.29,22.330000000000005,38.66999999999995,0.4299999999999997,8.91,9,2023-09-28,1.0,0.0,0.0,0.3546708824374819
-0.0301203048469083,85.05571428571429,83.84333333333332,82.81,87.79,85.67,1,8.29,7.053333333333332,-0.9995462806873572,85.98,51.99999999999999,28.42,28.24,5.13,7.77,24.97000000000001,44.40999999999995,0.4899999999999984,8.29,9,2023-09-29,0.0,0.0,0.0,0.3436948219931835
-0.0129102960750088,84.74142857142859,82.6733333333333,84.28,80.93,86.48,1,7.77,7.676666666666665,-0.999916658654738,87.79,68.13999999999999,28.3,27.98,8.91,16.72,32.78,55.93999999999995,0.759999999999998,7.77,9,2023-09-30,0.0,0.0,0.0,0.333482527819981
0.0043035382962438,84.47857142857143,83.7033333333333,84.02,82.81,85.86,1,7.37,7.809999999999999,-0.99999073973619,80.93,69.82,28.43,28.08,8.29,2.59,27.080000000000005,53.04999999999994,0.4600000000000008,16.72,10,2023-10-01,0.0,0.0,0.0,0.3239108118096332
0.0215160974362222,83.64999999999999,82.67999999999999,79.74,84.28,85.54,0,4.78,6.639999999999998,-0.9997685019798908,82.81,68.72999999999999,27.86,28.32,7.77,0.08,19.390000000000004,49.489999999999945,0.3500000000000014,2.59,10,2023-10-02,0.0,0.0,0.0,0.3033137601116905
